D:\Data\IMG\center_2020_06_21_17_38_56_335.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_335.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_335.jpg, 0.1050948, 0, 0, 14.83643
D:\Data\IMG\center_2020_06_21_17_38_56_437.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_437.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_437.jpg, 0, 0, 0, 14.17532
D:\Data\IMG\center_2020_06_21_17_38_56_541.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_541.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_541.jpg, 0, 0, 0, 14.02045
D:\Data\IMG\center_2020_06_21_17_38_56_642.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_642.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_642.jpg, 0, 0, 0, 14.36231
D:\Data\IMG\center_2020_06_21_17_38_56_743.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_743.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_743.jpg, 0, 0, 0, 13.69505
D:\Data\IMG\center_2020_06_21_17_38_56_844.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_844.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_844.jpg, 0, 0, 0, 14.0613
D:\Data\IMG\center_2020_06_21_17_38_56_945.jpg, D:\Data\IMG\left_2020_06_21_17_38_56_945.jpg, D:\Data\IMG\right_2020_06_21_17_38_56_945.jpg, 0.1831203, 0, 0, 13.39824
D:\Data\IMG\center_2020_06_21_17_38_57_046.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_046.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_046.jpg, 0.4837884, 0, 0, 13.65018
D:\Data\IMG\center_2020_06_21_17_38_57_147.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_147.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_147.jpg, 0.2063925, 0, 0, 12.97991
D:\Data\IMG\center_2020_06_21_17_38_57_249.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_249.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_249.jpg, 0, 0, 0, 13.39128
D:\Data\IMG\center_2020_06_21_17_38_57_351.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_351.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_351.jpg, 0, 0, 0, 12.76614
D:\Data\IMG\center_2020_06_21_17_38_57_452.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_452.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_452.jpg, 0, 0, 0, 13.08277
D:\Data\IMG\center_2020_06_21_17_38_57_554.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_554.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_554.jpg, 0.1592814, 0, 0, 12.38687
D:\Data\IMG\center_2020_06_21_17_38_57_656.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_656.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_656.jpg, 0.4640766, 0, 0, 12.74408
D:\Data\IMG\center_2020_06_21_17_38_57_756.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_756.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_756.jpg, 0.4641398, 0, 0, 12.0703
D:\Data\IMG\center_2020_06_21_17_38_57_858.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_858.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_858.jpg, 0.1575812, 0, 0, 12.39691
D:\Data\IMG\center_2020_06_21_17_38_57_960.jpg, D:\Data\IMG\left_2020_06_21_17_38_57_960.jpg, D:\Data\IMG\right_2020_06_21_17_38_57_960.jpg, 0, 0, 0, 12.11457
D:\Data\IMG\center_2020_06_21_17_38_58_061.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_061.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_061.jpg, 0, 0, 0, 11.83607
D:\Data\IMG\center_2020_06_21_17_38_58_163.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_163.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_163.jpg, 0, 0, 0, 12.02967
D:\Data\IMG\center_2020_06_21_17_38_58_265.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_265.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_265.jpg, 0, 0, 0, 11.62968
D:\Data\IMG\center_2020_06_21_17_38_58_366.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_366.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_366.jpg, 0.1820451, 0, 0, 11.59715
D:\Data\IMG\center_2020_06_21_17_38_58_467.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_467.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_467.jpg, 0.4843177, 0, 0, 11.40987
D:\Data\IMG\center_2020_06_21_17_38_58_567.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_567.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_567.jpg, 0.4716212, 0, 0, 11.19811
D:\Data\IMG\center_2020_06_21_17_38_58_668.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_668.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_668.jpg, 0.1697872, 0, 0, 11.09782
D:\Data\IMG\center_2020_06_21_17_38_58_768.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_768.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_768.jpg, 0, 0, 0, 10.96976
D:\Data\IMG\center_2020_06_21_17_38_58_872.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_872.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_872.jpg, 0, 0, 0, 10.85752
D:\Data\IMG\center_2020_06_21_17_38_58_973.jpg, D:\Data\IMG\left_2020_06_21_17_38_58_973.jpg, D:\Data\IMG\right_2020_06_21_17_38_58_973.jpg, 0, 0, 0, 10.74837
D:\Data\IMG\center_2020_06_21_17_38_59_076.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_076.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_076.jpg, 0, 0, 0, 10.64048
D:\Data\IMG\center_2020_06_21_17_38_59_177.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_177.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_177.jpg, 0, 0, 0, 10.53367
D:\Data\IMG\center_2020_06_21_17_38_59_281.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_281.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_281.jpg, 0.07631849, 0, 0, 10.40569
D:\Data\IMG\center_2020_06_21_17_38_59_383.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_383.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_383.jpg, 0.381063, 0, 0, 10.25519
D:\Data\IMG\center_2020_06_21_17_38_59_486.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_486.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_486.jpg, 0.08645909, 0, 0, 10.15013
D:\Data\IMG\center_2020_06_21_17_38_59_586.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_586.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_586.jpg, 0, 0, 0, 10.04026
D:\Data\IMG\center_2020_06_21_17_38_59_687.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_687.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_687.jpg, 0, 0, 0, 9.938972
D:\Data\IMG\center_2020_06_21_17_38_59_788.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_788.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_788.jpg, 0, 0, 0, 9.839178
D:\Data\IMG\center_2020_06_21_17_38_59_888.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_888.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_888.jpg, 0, 0.2890446, 0, 9.936118
D:\Data\IMG\center_2020_06_21_17_38_59_989.jpg, D:\Data\IMG\left_2020_06_21_17_38_59_989.jpg, D:\Data\IMG\right_2020_06_21_17_38_59_989.jpg, 0, 0.591516, 0, 10.39537
D:\Data\IMG\center_2020_06_21_17_39_00_092.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_092.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_092.jpg, 0, 0.8963146, 0, 11.21849
D:\Data\IMG\center_2020_06_21_17_39_00_193.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_193.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_193.jpg, 0, 1, 0, 12.2812
D:\Data\IMG\center_2020_06_21_17_39_00_297.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_297.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_297.jpg, 0, 1, 0, 13.19524
D:\Data\IMG\center_2020_06_21_17_39_00_397.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_397.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_397.jpg, 0, 1, 0, 14.57108
D:\Data\IMG\center_2020_06_21_17_39_00_497.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_497.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_497.jpg, 0, 1, 0, 15.41062
D:\Data\IMG\center_2020_06_21_17_39_00_598.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_598.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_598.jpg, 0, 1, 0, 16.691
D:\Data\IMG\center_2020_06_21_17_39_00_702.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_702.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_702.jpg, 0, 1, 0, 17.92286
D:\Data\IMG\center_2020_06_21_17_39_00_804.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_804.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_804.jpg, 0, 1, 0, 18.78298
D:\Data\IMG\center_2020_06_21_17_39_00_906.jpg, D:\Data\IMG\left_2020_06_21_17_39_00_906.jpg, D:\Data\IMG\right_2020_06_21_17_39_00_906.jpg, 0, 1, 0, 19.94081
D:\Data\IMG\center_2020_06_21_17_39_01_009.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_009.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_009.jpg, 0, 1, 0, 20.85181
D:\Data\IMG\center_2020_06_21_17_39_01_111.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_111.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_111.jpg, 0, 1, 0, 21.91738
D:\Data\IMG\center_2020_06_21_17_39_01_214.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_214.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_214.jpg, 0, 1, 0, 22.87114
D:\Data\IMG\center_2020_06_21_17_39_01_317.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_317.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_317.jpg, 0, 1, 0, 23.86359
D:\Data\IMG\center_2020_06_21_17_39_01_419.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_419.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_419.jpg, 0, 1, 0, 24.82799
D:\Data\IMG\center_2020_06_21_17_39_01_523.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_523.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_523.jpg, 0, 1, 0, 25.97774
D:\Data\IMG\center_2020_06_21_17_39_01_625.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_625.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_625.jpg, 0, 0.7025484, 0, 26.75499
D:\Data\IMG\center_2020_06_21_17_39_01_728.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_728.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_728.jpg, 0.1527675, 0.4068452, 0, 27.15049
D:\Data\IMG\center_2020_06_21_17_39_01_828.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_828.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_828.jpg, 0.1401114, 0.1071654, 0, 27.13037
D:\Data\IMG\center_2020_06_21_17_39_01_931.jpg, D:\Data\IMG\left_2020_06_21_17_39_01_931.jpg, D:\Data\IMG\right_2020_06_21_17_39_01_931.jpg, 0, 0, 0, 26.86896
D:\Data\IMG\center_2020_06_21_17_39_02_034.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_034.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_034.jpg, 0, 0, 0, 26.5976
D:\Data\IMG\center_2020_06_21_17_39_02_136.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_136.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_136.jpg, 0, 0, 0, 26.3304
D:\Data\IMG\center_2020_06_21_17_39_02_237.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_237.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_237.jpg, 0, 0, 0, 26.066
D:\Data\IMG\center_2020_06_21_17_39_02_340.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_340.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_340.jpg, 0, 0, 0, 25.80428
D:\Data\IMG\center_2020_06_21_17_39_02_443.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_443.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_443.jpg, 0, 0.0681498, 0, 25.4937
D:\Data\IMG\center_2020_06_21_17_39_02_547.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_547.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_547.jpg, 0, 0.3676938, 0, 25.49507
D:\Data\IMG\center_2020_06_21_17_39_02_650.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_650.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_650.jpg, 0, 0.6661632, 0, 25.86104
D:\Data\IMG\center_2020_06_21_17_39_02_754.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_754.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_754.jpg, 0, 0.9641154, 0, 26.58752
D:\Data\IMG\center_2020_06_21_17_39_02_854.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_854.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_854.jpg, 0, 1, 0, 27.52591
D:\Data\IMG\center_2020_06_21_17_39_02_958.jpg, D:\Data\IMG\left_2020_06_21_17_39_02_958.jpg, D:\Data\IMG\right_2020_06_21_17_39_02_958.jpg, 0, 1, 0, 28.45746
D:\Data\IMG\center_2020_06_21_17_39_03_058.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_058.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_058.jpg, 0, 0.900481, 0, 29.36526
D:\Data\IMG\center_2020_06_21_17_39_03_160.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_160.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_160.jpg, 0, 0.5998231, 0, 29.97024
D:\Data\IMG\center_2020_06_21_17_39_03_261.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_261.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_261.jpg, 0, 0.2401652, 0, 30.00635
D:\Data\IMG\center_2020_06_21_17_39_03_362.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_362.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_362.jpg, 0, 0, 0, 29.81799
D:\Data\IMG\center_2020_06_21_17_39_03_462.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_462.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_462.jpg, 0, 0, 0, 29.51936
D:\Data\IMG\center_2020_06_21_17_39_03_566.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_566.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_566.jpg, -0.0102039, 0, 0, 29.22291
D:\Data\IMG\center_2020_06_21_17_39_03_669.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_669.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_669.jpg, -0.2669475, 0, 0, 28.88219
D:\Data\IMG\center_2020_06_21_17_39_03_770.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_770.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_770.jpg, 0, 0, 0, 28.58547
D:\Data\IMG\center_2020_06_21_17_39_03_871.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_871.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_871.jpg, 0, 0, 0, 28.29639
D:\Data\IMG\center_2020_06_21_17_39_03_973.jpg, D:\Data\IMG\left_2020_06_21_17_39_03_973.jpg, D:\Data\IMG\right_2020_06_21_17_39_03_973.jpg, 0, 0, 0, 28.0119
D:\Data\IMG\center_2020_06_21_17_39_04_073.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_073.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_073.jpg, 0, 0, 0, 27.73058
D:\Data\IMG\center_2020_06_21_17_39_04_174.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_174.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_174.jpg, 0, 0, 0, 27.45214
D:\Data\IMG\center_2020_06_21_17_39_04_277.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_277.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_277.jpg, -0.1439127, 0, 0, 27.16948
D:\Data\IMG\center_2020_06_21_17_39_04_379.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_379.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_379.jpg, -0.3000468, 0, 0, 26.79684
D:\Data\IMG\center_2020_06_21_17_39_04_481.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_481.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_481.jpg, 0, 0, 0, 26.47178
D:\Data\IMG\center_2020_06_21_17_39_04_582.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_582.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_582.jpg, 0, 0, 0, 26.20268
D:\Data\IMG\center_2020_06_21_17_39_04_682.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_682.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_682.jpg, 0, 0, 0, 25.93903
D:\Data\IMG\center_2020_06_21_17_39_04_786.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_786.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_786.jpg, 0, 0, 0, 25.67851
D:\Data\IMG\center_2020_06_21_17_39_04_887.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_887.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_887.jpg, 0, 0, 0, 25.4207
D:\Data\IMG\center_2020_06_21_17_39_04_989.jpg, D:\Data\IMG\left_2020_06_21_17_39_04_989.jpg, D:\Data\IMG\right_2020_06_21_17_39_04_989.jpg, 0, 0, 0, 25.16546
D:\Data\IMG\center_2020_06_21_17_39_05_091.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_091.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_091.jpg, 0, 0, 0, 24.91278
D:\Data\IMG\center_2020_06_21_17_39_05_193.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_193.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_193.jpg, 0, 0, 0, 24.66264
D:\Data\IMG\center_2020_06_21_17_39_05_295.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_295.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_295.jpg, 0, 0, 0, 24.41502
D:\Data\IMG\center_2020_06_21_17_39_05_397.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_397.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_397.jpg, 0, 0, 0, 24.16988
D:\Data\IMG\center_2020_06_21_17_39_05_499.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_499.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_499.jpg, 0, 0, 0, 23.9272
D:\Data\IMG\center_2020_06_21_17_39_05_602.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_602.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_602.jpg, 0, 0, 0, 23.63923
D:\Data\IMG\center_2020_06_21_17_39_05_704.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_704.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_704.jpg, 0, 0, 0, 23.40188
D:\Data\IMG\center_2020_06_21_17_39_05_805.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_805.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_805.jpg, 0, 0, 0, 23.16691
D:\Data\IMG\center_2020_06_21_17_39_05_908.jpg, D:\Data\IMG\left_2020_06_21_17_39_05_908.jpg, D:\Data\IMG\right_2020_06_21_17_39_05_908.jpg, 0, 0, 0, 22.93433
D:\Data\IMG\center_2020_06_21_17_39_06_008.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_008.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_008.jpg, -0.2024856, 0, 0, 22.68744
D:\Data\IMG\center_2020_06_21_17_39_06_109.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_109.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_109.jpg, -0.4496718, 0, 0, 22.3306
D:\Data\IMG\center_2020_06_21_17_39_06_212.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_212.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_212.jpg, -0.1510672, 0, 0, 22.09277
D:\Data\IMG\center_2020_06_21_17_39_06_312.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_312.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_312.jpg, 0, 0, 0, 21.86022
D:\Data\IMG\center_2020_06_21_17_39_06_416.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_416.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_416.jpg, 0, 0, 0, 21.63455
D:\Data\IMG\center_2020_06_21_17_39_06_521.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_521.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_521.jpg, 0, 0, 0, 21.37407
D:\Data\IMG\center_2020_06_21_17_39_06_627.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_627.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_627.jpg, 0, 0, 0, 21.16132
D:\Data\IMG\center_2020_06_21_17_39_06_730.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_730.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_730.jpg, 0, 0, 0, 20.94732
D:\Data\IMG\center_2020_06_21_17_39_06_834.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_834.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_834.jpg, 0, 0, 0, 20.73844
D:\Data\IMG\center_2020_06_21_17_39_06_938.jpg, D:\Data\IMG\left_2020_06_21_17_39_06_938.jpg, D:\Data\IMG\right_2020_06_21_17_39_06_938.jpg, 0, 0, 0, 20.5288
D:\Data\IMG\center_2020_06_21_17_39_07_045.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_045.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_045.jpg, -0.1668873, 0, 0, 20.27145
D:\Data\IMG\center_2020_06_21_17_39_07_148.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_148.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_148.jpg, -0.458466, 0, 0, 19.95479
D:\Data\IMG\center_2020_06_21_17_39_07_253.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_253.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_253.jpg, -0.1998195, 0, 0, 19.72193
D:\Data\IMG\center_2020_06_21_17_39_07_358.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_358.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_358.jpg, 0, 0, 0, 19.58759
D:\Data\IMG\center_2020_06_21_17_39_07_462.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_462.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_462.jpg, 0, 0, 0, 19.42684
D:\Data\IMG\center_2020_06_21_17_39_07_566.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_566.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_566.jpg, 0, 0, 0, 18.87228
D:\Data\IMG\center_2020_06_21_17_39_07_671.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_671.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_671.jpg, -0.2943651, 0, 0, 19.02785
D:\Data\IMG\center_2020_06_21_17_39_07_772.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_772.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_772.jpg, -0.5827701, 0, 0, 18.28435
D:\Data\IMG\center_2020_06_21_17_39_07_874.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_874.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_874.jpg, -0.7816889, 0, 0, 18.27758
D:\Data\IMG\center_2020_06_21_17_39_07_974.jpg, D:\Data\IMG\left_2020_06_21_17_39_07_974.jpg, D:\Data\IMG\right_2020_06_21_17_39_07_974.jpg, -0.4841125, 0, 0, 17.61268
D:\Data\IMG\center_2020_06_21_17_39_08_074.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_074.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_074.jpg, -0.18367, 0, 0, 17.9387
D:\Data\IMG\center_2020_06_21_17_39_08_176.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_176.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_176.jpg, -0.0759708, 0, 0, 17.23369
D:\Data\IMG\center_2020_06_21_17_39_08_279.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_279.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_279.jpg, -0.3805866, 0, 0, 17.52732
D:\Data\IMG\center_2020_06_21_17_39_08_379.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_379.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_379.jpg, -0.6668298, 0, 0, 16.71379
D:\Data\IMG\center_2020_06_21_17_39_08_483.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_483.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_483.jpg, -0.4149687, 0, 0, 16.46379
D:\Data\IMG\center_2020_06_21_17_39_08_585.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_585.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_585.jpg, -0.107306, 0, 0, 16.81499
D:\Data\IMG\center_2020_06_21_17_39_08_686.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_686.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_686.jpg, 0, 0, 0, 16.11554
D:\Data\IMG\center_2020_06_21_17_39_08_789.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_789.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_789.jpg, 0, 0, 0, 16.47584
D:\Data\IMG\center_2020_06_21_17_39_08_894.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_894.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_894.jpg, 0, 0, 0, 15.77112
D:\Data\IMG\center_2020_06_21_17_39_08_996.jpg, D:\Data\IMG\left_2020_06_21_17_39_08_996.jpg, D:\Data\IMG\right_2020_06_21_17_39_08_996.jpg, 0, 0, 0, 16.14776
D:\Data\IMG\center_2020_06_21_17_39_09_098.jpg, D:\Data\IMG\left_2020_06_21_17_39_09_098.jpg, D:\Data\IMG\right_2020_06_21_17_39_09_098.jpg, 0, 0, 0, 15.45364
D:\Data\IMG\center_2020_06_21_17_39_09_199.jpg, D:\Data\IMG\left_2020_06_21_17_39_09_199.jpg, D:\Data\IMG\right_2020_06_21_17_39_09_199.jpg, 0, 0, 0, 15.84066
